GD-160N,G    1.0000+00* JEF-2.2                                    6460 3102
                                                                   6460 3102
 4.9029E+02 4.6298E-01 4.9063E+02 4.3614E-01 4.9098E+02 4.1159E-01 6460 3102
 4.9133E+02 3.8910E-01 4.9168E+02 3.6843E-01 4.9203E+02 3.4940E-01 6460 3102
 4.9238E+02 3.3183E-01 4.9273E+02 3.1558E-01 4.9307E+02 3.0052E-01 6460 3102
 4.9342E+02 2.8653E-01 4.9377E+02 2.7352E-01 4.9412E+02 2.6140E-01 6460 3102
 4.9447E+02 2.5009E-01 4.9482E+02 2.3951E-01 4.9516E+02 2.2961E-01 6460 3102
 4.9551E+02 2.2033E-01 4.9586E+02 2.1162E-01 4.9621E+02 2.0343E-01 6460 3102
 4.9656E+02 1.9572E-01 4.9691E+02 1.8846E-01 4.9725E+02 1.8161E-01 6460 3102
 4.9760E+02 1.7515E-01 4.9795E+02 1.6906E-01 4.9865E+02 1.5782E-01 6460 3102
 4.9935E+02 1.4768E-01 5.0004E+02 1.3853E-01 5.0074E+02 1.3024E-01 6460 3102
 5.0144E+02 1.2272E-01 5.0213E+02 1.1586E-01 5.0283E+02 1.0960E-01 6460 3102
 5.0353E+02 1.0387E-01 5.0422E+02 9.8600E-02 5.0492E+02 9.3753E-02 6460 3102
 5.0562E+02 8.9283E-02 5.0631E+02 8.5152E-02 5.0701E+02 8.1326E-02 6460 3102
 5.0771E+02 7.7775E-02 5.0841E+02 7.4475E-02 5.0910E+02 7.1403E-02 6460 3102
 5.0980E+02 6.8537E-02 5.1050E+02 6.5861E-02 5.1119E+02 6.3357E-02 6460 3102
 5.1189E+02 6.1011E-02 5.1259E+02 5.8811E-02 5.1398E+02 5.4801E-02 6460 3102
 5.1537E+02 5.1257E-02 5.1677E+02 4.8101E-02 5.1816E+02 4.5270E-02 6460 3102
 5.1956E+02 4.2729E-02 5.2095E+02 4.0442E-02 5.2234E+02 3.8376E-02 6460 3102
 5.2374E+02 3.6505E-02 5.2524E+02 3.4683E-02 5.2674E+02 3.3034E-02 6460 3102
 5.2824E+02 3.1540E-02 5.2974E+02 3.0183E-02 5.3124E+02 2.8948E-02 6460 3102
 5.3274E+02 2.7823E-02 5.3424E+02 2.6796E-02 5.3574E+02 2.5859E-02 6460 3102
 5.3724E+02 2.5003E-02 5.4024E+02 2.3513E-02 5.4174E+02 2.2868E-02 6460 3102
 5.4474E+02 2.1765E-02 5.4624E+02 2.1303E-02 5.4924E+02 2.0564E-02 6460 3102
 5.5074E+02 2.0295E-02 5.5224E+02 2.0104E-02 5.5374E+02 2.0005E-02 6460 3102
 5.5524E+02 2.0021E-02 5.5674E+02 2.0180E-02 5.5750E+02 2.0330E-02 6460 3102
 5.5900E+02 2.0834E-02 5.5975E+02 2.1216E-02 5.6125E+02 2.2361E-02 6460 3102
 5.6200E+02 2.3205E-02 5.6275E+02 2.4310E-02 5.6350E+02 2.5760E-02 6460 3102
 5.6425E+02 2.7715E-02 5.6462E+02 2.8959E-02 5.6537E+02 3.2184E-02 6460 3102
 5.6575E+02 3.4294E-02 5.6612E+02 3.6862E-02 5.6650E+02 4.0024E-02 6460 3102
 5.6687E+02 4.3973E-02 5.6725E+02 4.8978E-02 5.6762E+02 5.5453E-02 6460 3102
 5.6781E+02 5.9438E-02 5.6800E+02 6.4068E-02 5.6818E+02 6.9499E-02 6460 3102
 5.6837E+02 7.5919E-02 5.6856E+02 8.3588E-02 5.6875E+02 9.2856E-02 6460 3102
 5.6893E+02 1.0422E-01 5.6912E+02 1.1836E-01 5.6931E+02 1.3636E-01 6460 3102
 5.6940E+02 1.4729E-01 5.6950E+02 1.5988E-01 5.6959E+02 1.7456E-01 6460 3102
 5.6969E+02 1.9190E-01 5.6978E+02 2.1278E-01 5.6987E+02 2.3854E-01 6460 3102
 5.6997E+02 2.7154E-01 5.7001E+02 2.9188E-01 5.7006E+02 3.1561E-01 6460 3102
 5.7011E+02 3.4377E-01 5.7015E+02 3.7754E-01 5.7020E+02 4.1852E-01 6460 3102
 5.7025E+02 4.6863E-01 5.7029E+02 5.3072E-01 5.7034E+02 6.0800E-01 6460 3102
 5.7037E+02 6.5370E-01 5.7039E+02 7.0462E-01 5.7041E+02 7.6186E-01 6460 3102
 5.7044E+02 8.2569E-01 5.7046E+02 8.9746E-01 5.7048E+02 9.7744E-01 6460 3102
 5.7051E+02 1.0673E+00 5.7053E+02 1.1673E+00 5.7055E+02 1.2794E+00 6460 3102
 5.7058E+02 1.4040E+00 5.7060E+02 1.5427E+00 5.7062E+02 1.6969E+00 6460 3102
 5.7065E+02 1.8688E+00 5.7067E+02 2.0586E+00 5.7069E+02 2.2693E+00 6460 3102
 5.7072E+02 2.5010E+00 5.7074E+02 2.7572E+00 5.7076E+02 3.0374E+00 6460 3102
 5.7079E+02 3.3459E+00 5.7081E+02 3.6818E+00 5.7083E+02 4.0496E+00 6460 3102
 5.7086E+02 4.4479E+00 5.7088E+02 4.8816E+00 5.7090E+02 5.3486E+00 6460 3102
 5.7093E+02 5.8542E+00 5.7095E+02 6.3954E+00 5.7097E+02 6.9751E+00 6460 3102
 5.7100E+02 7.5943E+00 5.7102E+02 8.2562E+00 5.7104E+02 8.9555E+00 6460 3102
 5.7107E+02 9.6981E+00 5.7109E+02 1.0477E+01 5.7112E+02 1.1299E+01 6460 3102
 5.7114E+02 1.2154E+01 5.7116E+02 1.3049E+01 5.7119E+02 1.3975E+01 6460 3102
 5.7121E+02 1.4935E+01 5.7123E+02 1.5920E+01 5.7128E+02 1.7964E+01 6460 3102
 5.7133E+02 2.0072E+01 5.7136E+02 2.1669E+01 5.7140E+02 2.3264E+01 6460 3102
 5.7143E+02 2.4834E+01 5.7149E+02 2.7330E+01 5.7154E+02 2.9160E+01 6460 3102
 5.7157E+02 3.0205E+01 5.7160E+02 3.1339E+01 5.7163E+02 3.2168E+01 6460 3102
 5.7166E+02 3.2817E+01 5.7167E+02 3.3136E+01 5.7170E+02 3.3720E+01 6460 3102
 5.7173E+02 3.4095E+01 5.7175E+02 3.4254E+01 5.7177E+02 3.4390E+01 6460 3102
 5.7180E+02 3.4477E+01 5.7182E+02 3.4432E+01 5.7186E+02 3.4174E+01 6460 3102
 5.7188E+02 3.3949E+01 5.7190E+02 3.3602E+01 5.7192E+02 3.3249E+01 6460 3102
 5.7194E+02 3.2751E+01 5.7199E+02 3.1641E+01 5.7201E+02 3.0813E+01 6460 3102
 5.7206E+02 2.9209E+01 5.7210E+02 2.7718E+01 5.7215E+02 2.5779E+01 6460 3102
 5.7218E+02 2.4428E+01 5.7222E+02 2.2347E+01 5.7227E+02 2.0234E+01 6460 3102
 5.7232E+02 1.8150E+01 5.7235E+02 1.6791E+01 5.7239E+02 1.4818E+01 6460 3102
 5.7241E+02 1.4188E+01 5.7244E+02 1.2961E+01 5.7247E+02 1.1797E+01 6460 3102
 5.7250E+02 1.0693E+01 5.7253E+02 9.6595E+00 5.7256E+02 8.6951E+00 6460 3102
 5.7258E+02 8.2376E+00 5.7259E+02 7.8004E+00 5.7261E+02 7.3779E+00 6460 3102
 5.7263E+02 6.9728E+00 5.7264E+02 6.5850E+00 5.7266E+02 6.2165E+00 6460 3102
 5.7267E+02 5.8623E+00 5.7269E+02 5.5268E+00 5.7270E+02 5.2051E+00 6460 3102
 5.7272E+02 4.9012E+00 5.7273E+02 4.6105E+00 5.7275E+02 4.3349E+00 6460 3102
 5.7276E+02 4.0737E+00 5.7278E+02 3.8281E+00 5.7280E+02 3.5944E+00 6460 3102
 5.7281E+02 3.3752E+00 5.7283E+02 3.1671E+00 5.7284E+02 2.9724E+00 6460 3102
 5.7286E+02 2.7879E+00 5.7287E+02 2.6145E+00 5.7289E+02 2.4516E+00 6460 3102
 5.7290E+02 2.2999E+00 5.7292E+02 2.1567E+00 5.7293E+02 2.0226E+00 6460 3102
 5.7295E+02 1.8972E+00 5.7297E+02 1.7808E+00 5.7300E+02 1.5691E+00 6460 3102
 5.7303E+02 1.3856E+00 5.7306E+02 1.2264E+00 5.7309E+02 1.0886E+00 6460 3102
 5.7312E+02 9.6919E-01 5.7315E+02 8.6649E-01 5.7318E+02 7.7796E-01 6460 3102
 5.7321E+02 7.0166E-01 5.7324E+02 6.3569E-01 5.7327E+02 5.7897E-01 6460 3102
 5.7331E+02 5.2996E-01 5.7334E+02 4.8753E-01 5.7337E+02 4.5058E-01 6460 3102
 5.7340E+02 4.1851E-01 5.7346E+02 3.6576E-01 5.7352E+02 3.2471E-01 6460 3102
 5.7358E+02 2.9214E-01 5.7365E+02 2.6564E-01 5.7371E+02 2.4370E-01 6460 3102
 5.7377E+02 2.2512E-01 5.7383E+02 2.0917E-01 5.7396E+02 1.8294E-01 6460 3102
 5.7408E+02 1.6221E-01 5.7420E+02 1.4533E-01 5.7433E+02 1.3132E-01 6460 3102
 5.7445E+02 1.1953E-01 5.7457E+02 1.0949E-01 5.7470E+02 1.0087E-01 6460 3102
 5.7482E+02 9.3393E-02 5.7507E+02 8.1119E-02 5.7532E+02 7.1523E-02 6460 3102
 5.7556E+02 6.3854E-02 5.7581E+02 5.7627E-02 5.7606E+02 5.2496E-02 6460 3102
 5.7631E+02 4.8220E-02 5.7655E+02 4.4613E-02 5.7705E+02 3.8911E-02 6460 3102
 5.7730E+02 3.6634E-02 5.7779E+02 3.2917E-02 5.7829E+02 3.0024E-02 6460 3102
 5.7878E+02 2.7714E-02 5.7928E+02 2.5842E-02 5.7977E+02 2.4305E-02 6460 3102
 5.8027E+02 2.3025E-02 5.8076E+02 2.1948E-02 5.8175E+02 2.0243E-02 6460 3102
 5.8224E+02 1.9560E-02 5.8323E+02 1.8439E-02 5.8373E+02 1.7978E-02 6460 3102
 5.8472E+02 1.7196E-02 5.8571E+02 1.6557E-02 5.8769E+02 1.5587E-02 6460 3102
 5.8868E+02 1.5211E-02 5.9066E+02 1.4606E-02 5.9363E+02 1.3944E-02 6460 3102
 5.9561E+02 1.3610E-02 5.9957E+02 1.3099E-02 6.0353E+02 1.2729E-02 6460 3102
 6.0560E+02 1.2573E-02 6.1181E+02 1.2218E-02 6.1595E+02 1.2047E-02 6460 3102
 6.2009E+02 1.1918E-02 6.2423E+02 1.1821E-02 6.2837E+02 1.1753E-02 6460 3102
 6.3665E+02 1.1689E-02 6.4530E+02 1.1713E-02 6.4963E+02 1.1758E-02 6460 3102
 6.5829E+02 1.1911E-02 6.6261E+02 1.2023E-02 6.6694E+02 1.2161E-02 6460 3102
 6.7127E+02 1.2332E-02 6.7579E+02 1.2554E-02 6.8032E+02 1.2839E-02 6460 3102
 6.8484E+02 1.3229E-02 6.8710E+02 1.3487E-02 6.8936E+02 1.3813E-02 6460 3102
 6.9275E+02 1.4530E-02 6.9388E+02 1.4869E-02 6.9614E+02 1.5829E-02 6460 3102
 6.9784E+02 1.6964E-02 6.9840E+02 1.7483E-02 6.9954E+02 1.8861E-02 6460 3102
 7.0010E+02 1.9791E-02 7.0067E+02 2.0958E-02 7.0123E+02 2.2456E-02 6460 3102
 7.0180E+02 2.4425E-02 7.0236E+02 2.7084E-02 7.0293E+02 3.0793E-02 6460 3102
 7.0321E+02 3.3244E-02 7.0349E+02 3.6270E-02 7.0377E+02 4.0070E-02 6460 3102
 7.0406E+02 4.4929E-02 7.0434E+02 5.1291E-02 7.0462E+02 5.9873E-02 6460 3102
 7.0476E+02 6.5366E-02 7.0491E+02 7.1966E-02 7.0505E+02 8.0045E-02 6460 3102
 7.0519E+02 9.0195E-02 7.0533E+02 1.0347E-01 7.0547E+02 1.2192E-01 6460 3102
 7.0554E+02 1.3429E-01 7.0561E+02 1.4983E-01 7.0568E+02 1.6990E-01 6460 3102
 7.0575E+02 1.9631E-01 7.0582E+02 2.3180E-01 7.0589E+02 2.8003E-01 6460 3102
 7.0593E+02 3.1049E-01 7.0597E+02 3.4605E-01 7.0600E+02 3.8767E-01 6460 3102
 7.0604E+02 4.3636E-01 7.0607E+02 4.9343E-01 7.0611E+02 5.5982E-01 6460 3102
 7.0614E+02 6.3708E-01 7.0618E+02 7.2675E-01 7.0621E+02 8.3081E-01 6460 3102
 7.0625E+02 9.5048E-01 7.0628E+02 1.0879E+00 7.0632E+02 1.2451E+00 6460 3102
 7.0635E+02 1.4248E+00 7.0639E+02 1.6278E+00 7.0642E+02 1.8576E+00 6460 3102
 7.0646E+02 2.1148E+00 7.0650E+02 2.4028E+00 7.0651E+02 2.5587E+00 6460 3102
 7.0653E+02 2.7218E+00 7.0655E+02 2.8942E+00 7.0657E+02 3.0740E+00 6460 3102
 7.0658E+02 3.2634E+00 7.0660E+02 3.4605E+00 7.0662E+02 3.6676E+00 6460 3102
 7.0664E+02 3.8836E+00 7.0665E+02 4.1085E+00 7.0667E+02 4.3410E+00 6460 3102
 7.0671E+02 4.8338E+00 7.0674E+02 5.3612E+00 7.0678E+02 5.9234E+00 6460 3102
 7.0681E+02 6.5150E+00 7.0685E+02 7.1348E+00 7.0688E+02 7.7791E+00 6460 3102
 7.0695E+02 9.1250E+00 7.0699E+02 9.8136E+00 7.0704E+02 1.0850E+01 6460 3102
 7.0710E+02 1.1869E+01 7.0715E+02 1.2844E+01 7.0718E+02 1.3455E+01 6460 3102
 7.0721E+02 1.3891E+01 7.0726E+02 1.4677E+01 7.0731E+02 1.5237E+01 6460 3102
 7.0734E+02 1.5615E+01 7.0737E+02 1.5816E+01 7.0740E+02 1.6077E+01 6460 3102
 7.0743E+02 1.6243E+01 7.0746E+02 1.6340E+01 7.0750E+02 1.6394E+01 6460 3102
 7.0753E+02 1.6372E+01 7.0756E+02 1.6268E+01 7.0759E+02 1.6117E+01 6460 3102
 7.0763E+02 1.5821E+01 7.0766E+02 1.5569E+01 7.0769E+02 1.5210E+01 6460 3102
 7.0773E+02 1.4798E+01 7.0776E+02 1.4333E+01 7.0779E+02 1.3824E+01 6460 3102
 7.0785E+02 1.2895E+01 7.0790E+02 1.1888E+01 7.0797E+02 1.0617E+01 6460 3102
 7.0801E+02 9.7583E+00 7.0808E+02 8.4821E+00 7.0812E+02 7.6562E+00 6460 3102
 7.0817E+02 6.8645E+00 7.0821E+02 6.1133E+00 7.0823E+02 5.7541E+00 6460 3102
 7.0825E+02 5.4087E+00 7.0828E+02 5.0745E+00 7.0830E+02 4.7535E+00 6460 3102
 7.0832E+02 4.4460E+00 7.0834E+02 4.1535E+00 7.0836E+02 3.8734E+00 6460 3102
 7.0839E+02 3.6071E+00 7.0841E+02 3.3546E+00 7.0843E+02 3.1166E+00 6460 3102
 7.0845E+02 2.8910E+00 7.0847E+02 2.6785E+00 7.0850E+02 2.4787E+00 6460 3102
 7.0852E+02 2.2923E+00 7.0854E+02 2.1170E+00 7.0856E+02 1.9534E+00 6460 3102
 7.0858E+02 1.8009E+00 7.0861E+02 1.6597E+00 7.0863E+02 1.5280E+00 6460 3102
 7.0865E+02 1.4061E+00 7.0867E+02 1.2933E+00 7.0869E+02 1.1897E+00 6460 3102
 7.0872E+02 1.0938E+00 7.0874E+02 1.0056E+00 7.0876E+02 9.2455E-01 6460 3102
 7.0878E+02 8.5059E-01 7.0883E+02 7.2033E-01 7.0887E+02 6.1195E-01 6460 3102
 7.0891E+02 5.2196E-01 7.0896E+02 4.4754E-01 7.0900E+02 3.8604E-01 6460 3102
 7.0904E+02 3.3555E-01 7.0909E+02 2.9396E-01 7.0913E+02 2.5982E-01 6460 3102
 7.0918E+02 2.3164E-01 7.0922E+02 2.0840E-01 7.0931E+02 1.7295E-01 6460 3102
 7.0940E+02 1.4790E-01 7.0948E+02 1.2958E-01 7.0957E+02 1.1568E-01 6460 3102
 7.0966E+02 1.0476E-01 7.0984E+02 8.8449E-02 7.1001E+02 7.6684E-02 6460 3102
 7.1019E+02 6.7714E-02 7.1036E+02 6.0646E-02 7.1054E+02 5.4943E-02 6460 3102
 7.1071E+02 5.0260E-02 7.1107E+02 4.3072E-02 7.1142E+02 3.7862E-02 6460 3102
 7.1177E+02 3.3967E-02 7.1212E+02 3.0979E-02 7.1247E+02 2.8640E-02 6460 3102
 7.1282E+02 2.6778E-02 7.1318E+02 2.5276E-02 7.1388E+02 2.3012E-02 6460 3102
 7.1458E+02 2.1402E-02 7.1528E+02 2.0233E-02 7.1599E+02 1.9364E-02 6460 3102
 7.1669E+02 1.8705E-02 7.1739E+02 1.8200E-02 7.1880E+02 1.7507E-02 6460 3102
 7.2021E+02 1.7084E-02 7.2161E+02 1.6825E-02 7.2443E+02 1.6628E-02 6460 3102
 7.2724E+02 1.6691E-02 7.3005E+02 1.6924E-02 7.3146E+02 1.7100E-02 6460 3102
 7.3427E+02 1.7588E-02 7.3567E+02 1.7913E-02 7.3849E+02 1.8811E-02 6460 3102
 7.3989E+02 1.9444E-02 7.4130E+02 2.0283E-02 7.4271E+02 2.1459E-02 6460 3102
 7.4341E+02 2.2237E-02 7.4411E+02 2.3201E-02 7.4481E+02 2.4422E-02 6460 3102
 7.4552E+02 2.6006E-02 7.4622E+02 2.8109E-02 7.4657E+02 2.9440E-02 6460 3102
 7.4692E+02 3.1032E-02 7.4728E+02 3.2960E-02 7.4763E+02 3.5321E-02 6460 3102
 7.4798E+02 3.8261E-02 7.4833E+02 4.1989E-02 7.4868E+02 4.6822E-02 6460 3102
 7.4903E+02 5.3252E-02 7.4938E+02 6.2125E-02 7.4956E+02 6.7915E-02 6460 3102
 7.4974E+02 7.4977E-02 7.4991E+02 8.3761E-02 7.5009E+02 9.4956E-02 6460 3102
 7.5026E+02 1.0978E-01 7.5035E+02 1.1924E-01 7.5044E+02 1.3073E-01 6460 3102
 7.5053E+02 1.4510E-01 7.5062E+02 1.6370E-01 7.5070E+02 1.8864E-01 6460 3102
 7.5079E+02 2.2324E-01 7.5084E+02 2.4569E-01 7.5088E+02 2.7257E-01 6460 3102
 7.5092E+02 3.0505E-01 7.5097E+02 3.4420E-01 7.5101E+02 3.9170E-01 6460 3102
 7.5105E+02 4.4906E-01 7.5110E+02 5.1842E-01 7.5114E+02 6.0213E-01 6460 3102
 7.5119E+02 7.0310E-01 7.5123E+02 8.2391E-01 7.5127E+02 9.6846E-01 6460 3102
 7.5130E+02 1.0507E+00 7.5132E+02 1.1398E+00 7.5134E+02 1.2370E+00 6460 3102
 7.5136E+02 1.3425E+00 7.5138E+02 1.4569E+00 7.5141E+02 1.5800E+00 6460 3102
 7.5143E+02 1.7136E+00 7.5145E+02 1.8576E+00 7.5147E+02 2.0125E+00 6460 3102
 7.5149E+02 2.1782E+00 7.5152E+02 2.3566E+00 7.5154E+02 2.5475E+00 6460 3102
 7.5156E+02 2.7514E+00 7.5158E+02 2.9678E+00 7.5160E+02 3.1989E+00 6460 3102
 7.5163E+02 3.4442E+00 7.5165E+02 3.7041E+00 7.5167E+02 3.9774E+00 6460 3102
 7.5169E+02 4.2670E+00 7.5171E+02 4.5716E+00 7.5174E+02 4.8915E+00 6460 3102
 7.5176E+02 5.2249E+00 7.5178E+02 5.5748E+00 7.5180E+02 5.9378E+00 6460 3102
 7.5182E+02 6.3169E+00 7.5185E+02 6.7083E+00 7.5189E+02 7.5344E+00 6460 3102
 7.5193E+02 8.4068E+00 7.5198E+02 9.3219E+00 7.5202E+02 1.0266E+01 6460 3102
 7.5209E+02 1.1720E+01 7.5215E+02 1.3170E+01 7.5222E+02 1.4572E+01 6460 3102
 7.5227E+02 1.5664E+01 7.5231E+02 1.6269E+01 7.5234E+02 1.6833E+01 6460 3102
 7.5239E+02 1.7579E+01 7.5242E+02 1.8005E+01 7.5244E+02 1.8253E+01 6460 3102
 7.5247E+02 1.8520E+01 7.5251E+02 1.8794E+01 7.5254E+02 1.8959E+01 6460 3102
 7.5257E+02 1.9073E+01 7.5260E+02 1.9096E+01 7.5262E+02 1.9077E+01 6460 3102
 7.5266E+02 1.8955E+01 7.5270E+02 1.8768E+01 7.5272E+02 1.8603E+01 6460 3102
 7.5274E+02 1.8361E+01 7.5277E+02 1.8126E+01 7.5280E+02 1.7690E+01 6460 3102
 7.5285E+02 1.7046E+01 7.5290E+02 1.6152E+01 7.5292E+02 1.5827E+01 6460 3102
 7.5297E+02 1.4791E+01 7.5302E+02 1.3681E+01 7.5308E+02 1.2526E+01 6460 3102
 7.5311E+02 1.1744E+01 7.5318E+02 1.0190E+01 7.5322E+02 9.4311E+00 6460 3102
 7.5325E+02 8.6892E+00 7.5329E+02 7.9740E+00 7.5332E+02 7.2856E+00 6460 3102
 7.5336E+02 6.6315E+00 7.5339E+02 6.0107E+00 7.5343E+02 5.4288E+00 6460 3102
 7.5346E+02 4.8851E+00 7.5348E+02 4.6271E+00 7.5350E+02 4.3802E+00 6460 3102
 7.5352E+02 4.1418E+00 7.5353E+02 3.9130E+00 7.5355E+02 3.6940E+00 6460 3102
 7.5357E+02 3.4856E+00 7.5359E+02 3.2854E+00 7.5361E+02 3.0945E+00 6460 3102
 7.5362E+02 2.9127E+00 7.5364E+02 2.7406E+00 7.5368E+02 2.4204E+00 6460 3102
 7.5371E+02 2.1336E+00 7.5375E+02 1.8774E+00 7.5378E+02 1.6495E+00 6460 3102
 7.5382E+02 1.4472E+00 7.5385E+02 1.2694E+00 7.5389E+02 1.1129E+00 6460 3102
 7.5392E+02 9.7653E-01 7.5396E+02 8.5738E-01 7.5399E+02 7.5422E-01 6460 3102
 7.5403E+02 6.6492E-01 7.5407E+02 5.8781E-01 7.5410E+02 5.2121E-01 6460 3102
 7.5414E+02 4.6411E-01 7.5417E+02 4.1495E-01 7.5421E+02 3.7289E-01 6460 3102
 7.5424E+02 3.3671E-01 7.5428E+02 3.0576E-01 7.5435E+02 2.5631E-01 6460 3102
 7.5442E+02 2.1948E-01 7.5449E+02 1.9173E-01 7.5456E+02 1.7047E-01 6460 3102
 7.5463E+02 1.5383E-01 7.5470E+02 1.4049E-01 7.5477E+02 1.2955E-01 6460 3102
 7.5491E+02 1.1258E-01 7.5505E+02 9.9843E-02 7.5520E+02 8.9840E-02 6460 3102
 7.5534E+02 8.1724E-02 7.5548E+02 7.5010E-02 7.5576E+02 6.4564E-02 6460 3102
 7.5604E+02 5.6864E-02 7.5633E+02 5.1009E-02 7.5661E+02 4.6448E-02 6460 3102
 7.5689E+02 4.2827E-02 7.5717E+02 3.9907E-02 7.5746E+02 3.7520E-02 6460 3102
 7.5774E+02 3.5545E-02 7.5831E+02 3.2489E-02 7.5887E+02 3.0255E-02 6460 3102
 7.5944E+02 2.8586E-02 7.6000E+02 2.7315E-02 7.6113E+02 2.5566E-02 6460 3102
 7.6170E+02 2.4967E-02 7.6283E+02 2.4103E-02 7.6396E+02 2.3541E-02 6460 3102
 7.6509E+02 2.3188E-02 7.6622E+02 2.2979E-02 7.6848E+02 2.2848E-02 6460 3102
 7.7074E+02 2.2953E-02 7.7301E+02 2.3205E-02 7.7527E+02 2.3563E-02 6460 3102
 7.7979E+02 2.4508E-02 7.8205E+02 2.5073E-02 7.8657E+02 2.6367E-02 6460 3102
 7.8884E+02 2.7093E-02 7.9336E+02 2.8712E-02 7.9788E+02 3.0569E-02 6460 3102
 8.0014E+02 3.1597E-02 8.0241E+02 3.2697E-02 8.0467E+02 3.3876E-02 6460 3102
 8.0693E+02 3.5140E-02 8.0919E+02 3.6496E-02 8.1145E+02 3.7954E-02 6460 3102
 8.1371E+02 3.9523E-02 8.1597E+02 4.1215E-02 8.1824E+02 4.3041E-02 6460 3102
 8.2050E+02 4.5017E-02 8.2276E+02 4.7158E-02 8.2502E+02 4.9484E-02 6460 3102
 8.2746E+02 5.2226E-02 8.2990E+02 5.5237E-02 8.3234E+02 5.8557E-02 6460 3102
 8.3478E+02 6.2228E-02 8.3722E+02 6.6290E-02 8.3844E+02 6.8486E-02 6460 3102
 8.3966E+02 7.0814E-02 8.4088E+02 7.3276E-02 8.4210E+02 7.5878E-02 6460 3102
 8.4271E+02 7.7234E-02 8.4332E+02 7.8634E-02 8.4393E+02 8.0077E-02 6460 3102
 8.4454E+02 8.1563E-02 8.4515E+02 8.3095E-02 8.4576E+02 8.4675E-02 6460 3102
 8.4637E+02 8.6303E-02 8.4698E+02 8.7983E-02 8.4759E+02 8.9717E-02 6460 3102
 8.4820E+02 9.1507E-02 8.4881E+02 9.3355E-02 8.4942E+02 9.5264E-02 6460 3102
 8.5003E+02 9.7236E-02 8.5064E+02 9.9275E-02 8.5125E+02 1.0138E-01 6460 3102
 8.5186E+02 1.0356E-01 8.5216E+02 1.0468E-01 8.5247E+02 1.0582E-01 6460 3102
 8.5277E+02 1.0698E-01 8.5308E+02 1.0815E-01 8.5323E+02 1.0875E-01 6460 3102
 8.5354E+02 1.0996E-01 8.5369E+02 1.1057E-01 8.5384E+02 1.1119E-01 6460 3102
 8.5399E+02 1.1182E-01 8.5415E+02 1.1245E-01 8.5430E+02 1.1308E-01 6460 3102
 8.5460E+02 1.1437E-01 8.5491E+02 1.1568E-01 8.5521E+02 1.1702E-01 6460 3102
 8.5552E+02 1.1838E-01 8.5582E+02 1.1977E-01 8.5613E+02 1.2118E-01 6460 3102
 8.5674E+02 1.2409E-01 8.5735E+02 1.2710E-01 8.5796E+02 1.3023E-01 6460 3102
 8.5857E+02 1.3349E-01 8.5918E+02 1.3688E-01 8.5979E+02 1.4040E-01 6460 3102
 8.6040E+02 1.4407E-01 8.6070E+02 1.4596E-01 8.6101E+02 1.4789E-01 6460 3102
 8.6131E+02 1.4986E-01 8.6162E+02 1.5187E-01 8.6192E+02 1.5393E-01 6460 3102
 8.6223E+02 1.5603E-01 8.6253E+02 1.5817E-01 8.6284E+02 1.6037E-01 6460 3102
 8.6314E+02 1.6261E-01 8.6345E+02 1.6490E-01 8.6375E+02 1.6723E-01 6460 3102
 8.6406E+02 1.6963E-01 8.6436E+02 1.7207E-01 8.6467E+02 1.7457E-01 6460 3102
 8.6497E+02 1.7713E-01 8.6528E+02 1.7975E-01 8.6558E+02 1.8243E-01 6460 3102
 8.6589E+02 1.8517E-01 8.6619E+02 1.8798E-01 8.6650E+02 1.9085E-01 6460 3102
 8.6680E+02 1.9379E-01 8.6711E+02 1.9680E-01 8.6741E+02 1.9989E-01 6460 3102
 8.6772E+02 2.0305E-01 8.6802E+02 2.0629E-01 8.6833E+02 2.0961E-01 6460 3102
 8.6863E+02 2.1302E-01 8.6894E+02 2.1651E-01 8.6924E+02 2.2009E-01 6460 3102
 8.6955E+02 2.2376E-01 8.6985E+02 2.2753E-01 8.7016E+02 2.3140E-01 6460 3102
 8.7046E+02 2.3537E-01 8.7077E+02 2.3944E-01 8.7107E+02 2.4363E-01 6460 3102
 8.7138E+02 2.4793E-01 8.7168E+02 2.5235E-01 8.7199E+02 2.5689E-01 6460 3102
 8.7229E+02 2.6156E-01 8.7260E+02 2.6636E-01 8.7290E+02 2.7130E-01 6460 3102
 8.7321E+02 2.7638E-01 8.7351E+02 2.8161E-01 8.7382E+02 2.8699E-01 6460 3102
 8.7412E+02 2.9254E-01 8.7443E+02 2.9824E-01 8.7473E+02 3.0413E-01 6460 3102
 8.7504E+02 3.1019E-01 8.7534E+02 3.1644E-01 8.7565E+02 3.2288E-01 6460 3102
 8.7595E+02 3.2953E-01 8.7626E+02 3.3638E-01 8.7656E+02 3.4347E-01 6460 3102
 8.7687E+02 3.5078E-01 8.7717E+02 3.5833E-01 8.7748E+02 3.6613E-01 6460 3102
 8.7778E+02 3.7420E-01 8.7809E+02 3.8254E-01 8.7839E+02 3.9117E-01 6460 3102
 8.7870E+02 4.0010E-01 8.7900E+02 4.0935E-01 8.7931E+02 4.1892E-01 6460 3102
 8.7961E+02 4.2885E-01 8.7992E+02 4.3913E-01 8.8022E+02 4.4980E-01 6460 3102
 8.8053E+02 4.6086E-01 8.8083E+02 4.7235E-01 8.8114E+02 4.8427E-01 6460 3102
