GD-154N,G    1.0000+00* JEF-2.2                                    6454 3102
                                                                   6454 3102
 6.4305E+01 2.9732E+01 6.4313E+01 3.0416E+01 6.4321E+01 3.1128E+01 6454 3102
 6.4329E+01 3.1869E+01 6.4337E+01 3.2643E+01 6.4344E+01 3.3450E+01 6454 3102
 6.4352E+01 3.4293E+01 6.4360E+01 3.5174E+01 6.4368E+01 3.6096E+01 6454 3102
 6.4375E+01 3.7063E+01 6.4383E+01 3.8077E+01 6.4391E+01 3.9142E+01 6454 3102
 6.4399E+01 4.0262E+01 6.4406E+01 4.1444E+01 6.4414E+01 4.2688E+01 6454 3102
 6.4422E+01 4.4004E+01 6.4430E+01 4.5395E+01 6.4437E+01 4.6870E+01 6454 3102
 6.4445E+01 4.8436E+01 6.4453E+01 5.0100E+01 6.4461E+01 5.1874E+01 6454 3102
 6.4468E+01 5.3769E+01 6.4476E+01 5.5792E+01 6.4484E+01 5.7959E+01 6454 3102
 6.4492E+01 6.0283E+01 6.4499E+01 6.2781E+01 6.4507E+01 6.5470E+01 6454 3102
 6.4515E+01 6.8369E+01 6.4523E+01 7.1500E+01 6.4531E+01 7.4890E+01 6454 3102
 6.4538E+01 7.8558E+01 6.4546E+01 8.2534E+01 6.4554E+01 8.6852E+01 6454 3102
 6.4562E+01 9.1543E+01 6.4569E+01 9.6646E+01 6.4577E+01 1.0220E+02 6454 3102
 6.4585E+01 1.0825E+02 6.4589E+01 1.1148E+02 6.4593E+01 1.1485E+02 6454 3102
 6.4597E+01 1.1837E+02 6.4600E+01 1.2204E+02 6.4604E+01 1.2587E+02 6454 3102
 6.4608E+01 1.2987E+02 6.4612E+01 1.3404E+02 6.4616E+01 1.3840E+02 6454 3102
 6.4620E+01 1.4296E+02 6.4624E+01 1.4771E+02 6.4628E+01 1.5267E+02 6454 3102
 6.4631E+01 1.5784E+02 6.4635E+01 1.6324E+02 6.4639E+01 1.6888E+02 6454 3102
 6.4643E+01 1.7476E+02 6.4647E+01 1.8089E+02 6.4655E+01 1.9397E+02 6454 3102
 6.4662E+01 2.0815E+02 6.4670E+01 2.2355E+02 6.4678E+01 2.4024E+02 6454 3102
 6.4686E+01 2.5830E+02 6.4694E+01 2.7783E+02 6.4701E+01 2.9891E+02 6454 3102
 6.4709E+01 3.2162E+02 6.4717E+01 3.4608E+02 6.4725E+01 3.7231E+02 6454 3102
 6.4732E+01 4.0041E+02 6.4740E+01 4.3046E+02 6.4748E+01 4.6253E+02 6454 3102
 6.4756E+01 4.9667E+02 6.4763E+01 5.3294E+02 6.4771E+01 5.7137E+02 6454 3102
 6.4779E+01 6.1204E+02 6.4787E+01 6.5486E+02 6.4794E+01 6.9989E+02 6454 3102
 6.4802E+01 7.4711E+02 6.4810E+01 7.9648E+02 6.4818E+01 8.4795E+02 6454 3102
 6.4825E+01 9.0145E+02 6.4837E+01 9.8536E+02 6.4849E+01 1.0732E+03 6454 3102
 6.4857E+01 1.1336E+03 6.4868E+01 1.2268E+03 6.4891E+01 1.4193E+03 6454 3102
 6.4911E+01 1.5819E+03 6.4934E+01 1.7724E+03 6.4954E+01 1.9213E+03 6454 3102
 6.4965E+01 2.0041E+03 6.4973E+01 2.0557E+03 6.4983E+01 2.1158E+03 6454 3102
 6.4994E+01 2.1804E+03 6.5004E+01 2.2275E+03 6.5016E+01 2.2751E+03 6454 3102
 6.5027E+01 2.3119E+03 6.5042E+01 2.3441E+03 6.5050E+01 2.3529E+03 6454 3102
 6.5063E+01 2.3565E+03 6.5075E+01 2.3464E+03 6.5085E+01 2.3285E+03 6454 3102
 6.5095E+01 2.3022E+03 6.5108E+01 2.2570E+03 6.5124E+01 2.1858E+03 6454 3102
 6.5137E+01 2.1141E+03 6.5152E+01 2.0152E+03 6.5165E+01 1.9237E+03 6454 3102
 6.5181E+01 1.8054E+03 6.5199E+01 1.6592E+03 6.5230E+01 1.3996E+03 6454 3102
 6.5256E+01 1.1868E+03 6.5272E+01 1.0647E+03 6.5287E+01 9.4890E+02 6454 3102
 6.5298E+01 8.7573E+02 6.5303E+01 8.4046E+02 6.5313E+01 7.7266E+02 6454 3102
 6.5319E+01 7.4017E+02 6.5329E+01 6.7809E+02 6.5334E+01 6.4852E+02 6454 3102
 6.5339E+01 6.1992E+02 6.5350E+01 5.6568E+02 6.5360E+01 5.1532E+02 6454 3102
 6.5370E+01 4.6878E+02 6.5376E+01 4.4690E+02 6.5381E+01 4.2594E+02 6454 3102
 6.5386E+01 4.0586E+02 6.5391E+01 3.8666E+02 6.5396E+01 3.6831E+02 6454 3102
 6.5402E+01 3.5079E+02 6.5407E+01 3.3408E+02 6.5412E+01 3.1814E+02 6454 3102
 6.5417E+01 3.0297E+02 6.5422E+01 2.8853E+02 6.5427E+01 2.7480E+02 6454 3102
 6.5433E+01 2.6175E+02 6.5438E+01 2.4933E+02 6.5443E+01 2.3757E+02 6454 3102
 6.5448E+01 2.2641E+02 6.5453E+01 2.1584E+02 6.5459E+01 2.0582E+02 6454 3102
 6.5464E+01 1.9634E+02 6.5469E+01 1.8736E+02 6.5474E+01 1.7887E+02 6454 3102
 6.5479E+01 1.7084E+02 6.5485E+01 1.6325E+02 6.5490E+01 1.5607E+02 6454 3102
 6.5495E+01 1.4929E+02 6.5500E+01 1.4289E+02 6.5505E+01 1.3684E+02 6454 3102
 6.5511E+01 1.3113E+02 6.5516E+01 1.2574E+02 6.5521E+01 1.2065E+02 6454 3102
 6.5526E+01 1.1584E+02 6.5531E+01 1.1130E+02 6.5536E+01 1.0701E+02 6454 3102
 6.5542E+01 1.0297E+02 6.5547E+01 9.9142E+01 6.5552E+01 9.5529E+01 6454 3102
 6.5557E+01 9.2114E+01 6.5568E+01 8.5833E+01 6.5578E+01 8.0210E+01 6454 3102
 6.5588E+01 7.5168E+01 6.5599E+01 7.0636E+01 6.5609E+01 6.6549E+01 6454 3102
 6.5620E+01 6.2861E+01 6.5630E+01 5.9521E+01 6.5640E+01 5.6486E+01 6454 3102
 6.5651E+01 5.3720E+01 6.5661E+01 5.1192E+01 6.5671E+01 4.8873E+01 6454 3102
 6.5682E+01 4.6741E+01 6.5692E+01 4.4773E+01 6.5703E+01 4.2952E+01 6454 3102
 6.5713E+01 4.1262E+01 6.5723E+01 3.9689E+01 6.5734E+01 3.8222E+01 6454 3102
 6.5744E+01 3.6850E+01 6.5754E+01 3.5563E+01 6.5765E+01 3.4355E+01 6454 3102
 6.5786E+01 3.2143E+01 6.5806E+01 3.0171E+01 6.5827E+01 2.8400E+01 6454 3102
 6.5848E+01 2.6801E+01 6.5869E+01 2.5350E+01 6.5889E+01 2.4028E+01 6454 3102
 6.5910E+01 2.2820E+01 6.5931E+01 2.1712E+01 6.5952E+01 2.0691E+01 6454 3102
 6.5972E+01 1.9750E+01 6.5993E+01 1.8880E+01 6.6014E+01 1.8073E+01 6454 3102
 6.6035E+01 1.7324E+01 6.6056E+01 1.6626E+01 6.6076E+01 1.5975E+01 6454 3102
 6.6097E+01 1.5367E+01 6.6118E+01 1.4797E+01 6.6139E+01 1.4264E+01 6454 3102
 6.6159E+01 1.3763E+01 6.6180E+01 1.3292E+01 6.6222E+01 1.2430E+01 6454 3102
 6.6263E+01 1.1662E+01 6.6305E+01 1.0975E+01 6.6346E+01 1.0358E+01 6454 3102
 6.6388E+01 9.8001E+00 6.6429E+01 9.2952E+00 6.6471E+01 8.8363E+00 6454 3102
 6.6512E+01 8.4180E+00 6.6554E+01 8.0357E+00 6.6595E+01 7.6852E+00 6454 3102
 6.6637E+01 7.3630E+00 6.6678E+01 7.0663E+00 6.6720E+01 6.7923E+00 6454 3102
 6.6761E+01 6.5389E+00 6.6803E+01 6.3038E+00 6.6844E+01 6.0855E+00 6454 3102
 6.6886E+01 5.8824E+00 6.6927E+01 5.6930E+00 6.6969E+01 5.5161E+00 6454 3102
 6.7052E+01 5.1958E+00 6.7094E+01 5.0505E+00 6.7177E+01 4.7857E+00 6454 3102
 6.7260E+01 4.5510E+00 6.7301E+01 4.4435E+00 6.7343E+01 4.3419E+00 6454 3102
 6.7426E+01 4.1548E+00 6.7509E+01 3.9866E+00 6.7592E+01 3.8348E+00 6454 3102
 6.7675E+01 3.6974E+00 6.7758E+01 3.5726E+00 6.7841E+01 3.4588E+00 6454 3102
 6.7924E+01 3.3550E+00 6.8007E+01 3.2598E+00 6.8090E+01 3.1725E+00 6454 3102
 6.8173E+01 3.0920E+00 6.8339E+01 2.9492E+00 6.8422E+01 2.8857E+00 6454 3102
 6.8588E+01 2.7718E+00 6.8671E+01 2.7207E+00 6.8838E+01 2.6284E+00 6454 3102
 6.9004E+01 2.5476E+00 6.9253E+01 2.4440E+00 6.9336E+01 2.4134E+00 6454 3102
 6.9585E+01 2.3318E+00 6.9751E+01 2.2843E+00 7.0083E+01 2.2033E+00 6454 3102
 7.0415E+01 2.1371E+00 7.0593E+01 2.1067E+00 7.0947E+01 2.0543E+00 6454 3102
 7.1124E+01 2.0318E+00 7.1479E+01 1.9929E+00 7.2010E+01 1.9480E+00 6454 3102
 7.2542E+01 1.9171E+00 7.3074E+01 1.9008E+00 7.3428E+01 1.8999E+00 6454 3102
 7.3694E+01 1.9066E+00 7.3960E+01 1.9226E+00 7.4226E+01 1.9527E+00 6454 3102
 7.4403E+01 1.9850E+00 7.4536E+01 2.0190E+00 7.4669E+01 2.0650E+00 6454 3102
 7.4713E+01 2.0838E+00 7.4802E+01 2.1284E+00 7.4891E+01 2.1845E+00 6454 3102
 7.4935E+01 2.2181E+00 7.4979E+01 2.2563E+00 7.5024E+01 2.2999E+00 6454 3102
 7.5068E+01 2.3500E+00 7.5134E+01 2.4404E+00 7.5156E+01 2.4754E+00 6454 3102
 7.5201E+01 2.5549E+00 7.5245E+01 2.6495E+00 7.5267E+01 2.7038E+00 6454 3102
 7.5289E+01 2.7636E+00 7.5312E+01 2.8298E+00 7.5334E+01 2.9036E+00 6454 3102
 7.5356E+01 2.9864E+00 7.5378E+01 3.0798E+00 7.5400E+01 3.1865E+00 6454 3102
 7.5422E+01 3.3093E+00 7.5444E+01 3.4525E+00 7.5456E+01 3.5335E+00 6454 3102
 7.5467E+01 3.6218E+00 7.5478E+01 3.7186E+00 7.5489E+01 3.8250E+00 6454 3102
 7.5500E+01 3.9423E+00 7.5511E+01 4.0722E+00 7.5522E+01 4.2165E+00 6454 3102
 7.5533E+01 4.3775E+00 7.5544E+01 4.5576E+00 7.5555E+01 4.7594E+00 6454 3102
 7.5566E+01 4.9865E+00 7.5577E+01 5.2426E+00 7.5588E+01 5.5317E+00 6454 3102
 7.5600E+01 5.8582E+00 7.5611E+01 6.2282E+00 7.5616E+01 6.4312E+00 6454 3102
 7.5622E+01 6.6472E+00 7.5627E+01 6.8772E+00 7.5633E+01 7.1219E+00 6454 3102
 7.5638E+01 7.3822E+00 7.5644E+01 7.6588E+00 7.5649E+01 7.9535E+00 6454 3102
 7.5655E+01 8.2669E+00 7.5660E+01 8.6001E+00 7.5666E+01 8.9543E+00 6454 3102
 7.5672E+01 9.3307E+00 7.5677E+01 9.7303E+00 7.5683E+01 1.0155E+01 6454 3102
 7.5688E+01 1.0604E+01 7.5694E+01 1.1081E+01 7.5699E+01 1.1587E+01 6454 3102
 7.5705E+01 1.2123E+01 7.5710E+01 1.2690E+01 7.5716E+01 1.3290E+01 6454 3102
 7.5721E+01 1.3924E+01 7.5727E+01 1.4593E+01 7.5732E+01 1.5298E+01 6454 3102
 7.5738E+01 1.6044E+01 7.5744E+01 1.6828E+01 7.5749E+01 1.7655E+01 6454 3102
 7.5755E+01 1.8524E+01 7.5760E+01 1.9437E+01 7.5766E+01 2.0395E+01 6454 3102
 7.5771E+01 2.1400E+01 7.5777E+01 2.2451E+01 7.5782E+01 2.3553E+01 6454 3102
 7.5788E+01 2.4705E+01 7.5793E+01 2.5908E+01 7.5799E+01 2.7163E+01 6454 3102
 7.5810E+01 2.9831E+01 7.5821E+01 3.2712E+01 7.5827E+01 3.4235E+01 6454 3102
 7.5832E+01 3.5813E+01 7.5843E+01 3.9130E+01 7.5854E+01 4.2662E+01 6454 3102
 7.5860E+01 4.4505E+01 7.5871E+01 4.8341E+01 7.5888E+01 5.4451E+01 6454 3102
 7.5904E+01 6.0934E+01 7.5915E+01 6.5422E+01 7.5932E+01 7.2347E+01 6454 3102
 7.5948E+01 7.9399E+01 7.5965E+01 8.6449E+01 7.5984E+01 9.4499E+01 6454 3102
 7.6001E+01 1.0107E+02 7.6015E+01 1.0620E+02 7.6032E+01 1.1182E+02 6454 3102
 7.6043E+01 1.1517E+02 7.6052E+01 1.1780E+02 7.6068E+01 1.2132E+02 6454 3102
 7.6083E+01 1.2401E+02 7.6095E+01 1.2555E+02 7.6110E+01 1.2657E+02 6454 3102
 7.6120E+01 1.2677E+02 7.6128E+01 1.2662E+02 7.6137E+01 1.2618E+02 6454 3102
 7.6147E+01 1.2525E+02 7.6159E+01 1.2364E+02 7.6166E+01 1.2240E+02 6454 3102
 7.6176E+01 1.2034E+02 7.6191E+01 1.1679E+02 7.6208E+01 1.1168E+02 6454 3102
 7.6223E+01 1.0681E+02 7.6240E+01 1.0038E+02 7.6254E+01 9.4642E+01 6454 3102
 7.6275E+01 8.6236E+01 7.6286E+01 8.1333E+01 7.6304E+01 7.3959E+01 6454 3102
 7.6321E+01 6.6690E+01 7.6338E+01 5.9666E+01 7.6350E+01 5.5164E+01 6454 3102
 7.6367E+01 4.8747E+01 7.6373E+01 4.6710E+01 7.6385E+01 4.2799E+01 6454 3102
 7.6391E+01 4.0925E+01 7.6402E+01 3.7352E+01 7.6414E+01 3.4014E+01 6454 3102
 7.6420E+01 3.2435E+01 7.6431E+01 2.9454E+01 7.6437E+01 2.8049E+01 6454 3102
 7.6443E+01 2.6704E+01 7.6449E+01 2.5414E+01 7.6454E+01 2.4182E+01 6454 3102
 7.6460E+01 2.3003E+01 7.6466E+01 2.1880E+01 7.6472E+01 2.0810E+01 6454 3102
 7.6478E+01 1.9790E+01 7.6483E+01 1.8819E+01 7.6489E+01 1.7898E+01 6454 3102
 7.6495E+01 1.7024E+01 7.6501E+01 1.6195E+01 7.6506E+01 1.5408E+01 6454 3102
 7.6512E+01 1.4665E+01 7.6518E+01 1.3963E+01 7.6524E+01 1.3299E+01 6454 3102
 7.6530E+01 1.2671E+01 7.6535E+01 1.2080E+01 7.6541E+01 1.1521E+01 6454 3102
 7.6547E+01 1.0997E+01 7.6553E+01 1.0502E+01 7.6559E+01 1.0037E+01 6454 3102
 7.6564E+01 9.6001E+00 7.6570E+01 9.1896E+00 7.6576E+01 8.8034E+00 6454 3102
 7.6582E+01 8.4414E+00 7.6588E+01 8.1012E+00 7.6593E+01 7.7826E+00 6454 3102
 7.6599E+01 7.4833E+00 7.6605E+01 7.2032E+00 7.6611E+01 6.9406E+00 6454 3102
 7.6617E+01 6.6944E+00 7.6622E+01 6.4633E+00 7.6628E+01 6.2471E+00 6454 3102
 7.6634E+01 6.0441E+00 7.6640E+01 5.8541E+00 7.6651E+01 5.5087E+00 6454 3102
 7.6663E+01 5.2050E+00 7.6674E+01 4.9371E+00 7.6686E+01 4.7006E+00 6454 3102
 7.6698E+01 4.4913E+00 7.6709E+01 4.3057E+00 7.6721E+01 4.1402E+00 6454 3102
 7.6732E+01 3.9924E+00 7.6744E+01 3.8598E+00 7.6756E+01 3.7406E+00 6454 3102
 7.6767E+01 3.6327E+00 7.6779E+01 3.5347E+00 7.6790E+01 3.4455E+00 6454 3102
 7.6802E+01 3.3639E+00 7.6825E+01 3.2198E+00 7.6848E+01 3.0965E+00 6454 3102
 7.6871E+01 2.9897E+00 7.6895E+01 2.8960E+00 7.6918E+01 2.8132E+00 6454 3102
 7.6941E+01 2.7394E+00 7.6964E+01 2.6731E+00 7.6987E+01 2.6133E+00 6454 3102
 7.7011E+01 2.5590E+00 7.7057E+01 2.4643E+00 7.7103E+01 2.3846E+00 6454 3102
 7.7126E+01 2.3494E+00 7.7173E+01 2.2865E+00 7.7196E+01 2.2584E+00 6454 3102
 7.7265E+01 2.1849E+00 7.7312E+01 2.1433E+00 7.7404E+01 2.0741E+00 6454 3102
 7.7497E+01 2.0189E+00 7.7544E+01 1.9953E+00 7.7636E+01 1.9547E+00 6454 3102
 7.7775E+01 1.9061E+00 7.7914E+01 1.8684E+00 7.8100E+01 1.8295E+00 6454 3102
 7.8378E+01 1.7874E+00 7.8656E+01 1.7574E+00 7.8934E+01 1.7351E+00 6454 3102
 7.9305E+01 1.7128E+00 7.9861E+01 1.6892E+00 8.0417E+01 1.6726E+00 6454 3102
 8.1344E+01 1.6536E+00 8.2480E+01 1.6388E+00 8.4058E+01 1.6278E+00 6454 3102
 8.6031E+01 1.6259E+00 8.7215E+01 1.6312E+00 8.8399E+01 1.6425E+00 6454 3102
 8.9143E+01 1.6534E+00 9.0260E+01 1.6771E+00 9.1377E+01 1.7131E+00 6454 3102
 9.1750E+01 1.7288E+00 9.2494E+01 1.7676E+00 9.2867E+01 1.7917E+00 6454 3102
 9.3425E+01 1.8356E+00 9.3984E+01 1.8914E+00 9.4170E+01 1.9134E+00 6454 3102
 9.4552E+01 1.9652E+00 9.4945E+01 2.0297E+00 9.5142E+01 2.0672E+00 6454 3102
 9.5338E+01 2.1090E+00 9.5535E+01 2.1557E+00 9.5731E+01 2.2080E+00 6454 3102
 9.6026E+01 2.2990E+00 9.6124E+01 2.3333E+00 9.6321E+01 2.4092E+00 6454 3102
 9.6517E+01 2.4960E+00 9.6616E+01 2.5443E+00 9.6812E+01 2.6519E+00 6454 3102
 9.6910E+01 2.7122E+00 9.7107E+01 2.8479E+00 9.7205E+01 2.9245E+00 6454 3102
 9.7303E+01 3.0079E+00 9.7402E+01 3.0989E+00 9.7500E+01 3.1985E+00 6454 3102
 9.7598E+01 3.3078E+00 9.7696E+01 3.4280E+00 9.7795E+01 3.5608E+00 6454 3102
 9.7893E+01 3.7078E+00 9.7991E+01 3.8712E+00 9.8089E+01 4.0536E+00 6454 3102
 9.8139E+01 4.1529E+00 9.8188E+01 4.2582E+00 9.8286E+01 4.4887E+00 6454 3102
 9.8384E+01 4.7499E+00 9.8433E+01 4.8937E+00 9.8482E+01 5.0473E+00 6454 3102
 9.8532E+01 5.2118E+00 9.8581E+01 5.3882E+00 9.8630E+01 5.5776E+00 6454 3102
 9.8654E+01 5.6776E+00 9.8704E+01 5.8892E+00 9.8753E+01 6.1176E+00 6454 3102
 9.8777E+01 6.2386E+00 9.8826E+01 6.4957E+00 9.8851E+01 6.6322E+00 6454 3102
 9.8900E+01 6.9230E+00 9.8925E+01 7.0779E+00 9.8961E+01 7.3233E+00 6454 3102
 9.8986E+01 7.4962E+00 9.9011E+01 7.6770E+00 9.9041E+01 7.9149E+00 6454 3102
 9.9072E+01 8.1672E+00 9.9097E+01 8.3802E+00 9.9133E+01 8.7197E+00 6454 3102
 9.9158E+01 8.9605E+00 9.9170E+01 9.0855E+00 9.9195E+01 9.3455E+00 6454 3102
 9.9207E+01 9.4806E+00 9.9232E+01 9.7617E+00 9.9244E+01 9.9080E+00 6454 3102
 9.9268E+01 1.0213E+01 9.9293E+01 1.0535E+01 9.9305E+01 1.0703E+01 6454 3102
 9.9330E+01 1.1054E+01 9.9342E+01 1.1237E+01 9.9367E+01 1.1620E+01 6454 3102
 9.9379E+01 1.1820E+01 9.9404E+01 1.2240E+01 9.9428E+01 1.2686E+01 6454 3102
 9.9440E+01 1.2920E+01 9.9453E+01 1.3162E+01 9.9465E+01 1.3412E+01 6454 3102
 9.9477E+01 1.3670E+01 9.9490E+01 1.3937E+01 9.9502E+01 1.4213E+01 6454 3102
 9.9514E+01 1.4499E+01 9.9526E+01 1.4795E+01 9.9539E+01 1.5101E+01 6454 3102
 9.9551E+01 1.5419E+01 9.9563E+01 1.5748E+01 9.9576E+01 1.6091E+01 6454 3102
 9.9588E+01 1.6445E+01 9.9600E+01 1.6814E+01 9.9612E+01 1.7197E+01 6454 3102
 9.9625E+01 1.7596E+01 9.9637E+01 1.8010E+01 9.9649E+01 1.8442E+01 6454 3102
 9.9661E+01 1.8892E+01 9.9674E+01 1.9361E+01 9.9686E+01 1.9851E+01 6454 3102
 9.9698E+01 2.0362E+01 9.9711E+01 2.0897E+01 9.9723E+01 2.1456E+01 6454 3102
 9.9735E+01 2.2042E+01 9.9747E+01 2.2656E+01 9.9760E+01 2.3301E+01 6454 3102
 9.9772E+01 2.3978E+01 9.9784E+01 2.4691E+01 9.9797E+01 2.5441E+01 6454 3102
 9.9809E+01 2.6233E+01 9.9821E+01 2.7069E+01 9.9833E+01 2.7954E+01 6454 3102
 9.9846E+01 2.8892E+01 9.9858E+01 2.9888E+01 9.9870E+01 3.0948E+01 6454 3102
 9.9883E+01 3.2078E+01 9.9895E+01 3.3284E+01 9.9907E+01 3.4576E+01 6454 3102
 9.9919E+01 3.5963E+01 9.9932E+01 3.7455E+01 9.9944E+01 3.9063E+01 6454 3102
 9.9956E+01 4.0803E+01 9.9969E+01 4.2690E+01 9.9975E+01 4.3695E+01 6454 3102
 9.9981E+01 4.4742E+01 9.9987E+01 4.5837E+01 9.9993E+01 4.6979E+01 6454 3102
 9.9999E+01 4.8174E+01 1.0001E+02 4.9423E+01 1.0001E+02 5.0743E+01 6454 3102
 1.0002E+02 5.2103E+01 1.0002E+02 5.3552E+01 1.0003E+02 5.5047E+01 6454 3102
 1.0004E+02 5.6641E+01 1.0004E+02 5.8287E+01 1.0005E+02 6.0016E+01 6454 3102
 1.0005E+02 6.1831E+01 1.0006E+02 6.3771E+01 1.0007E+02 6.5778E+01 6454 3102
 1.0007E+02 6.7925E+01 1.0008E+02 7.0148E+01 1.0009E+02 7.2526E+01 6454 3102
 1.0009E+02 7.4991E+01 1.0010E+02 7.7631E+01 1.0010E+02 8.0367E+01 6454 3102
 1.0011E+02 8.3298E+01 1.0012E+02 8.6337E+01 1.0012E+02 8.9594E+01 6454 3102
 1.0013E+02 9.2973E+01 1.0013E+02 9.6593E+01 1.0014E+02 1.0035E+02 6454 3102
 1.0015E+02 1.0431E+02 1.0015E+02 1.0848E+02 1.0016E+02 1.1295E+02 6454 3102
 1.0017E+02 1.1758E+02 1.0017E+02 1.2254E+02 1.0018E+02 1.2769E+02 6454 3102
 1.0018E+02 1.3320E+02 1.0019E+02 1.3890E+02 1.0020E+02 1.4490E+02 6454 3102
 1.0020E+02 1.5122E+02 1.0021E+02 1.5797E+02 1.0021E+02 1.6495E+02 6454 3102
 1.0022E+02 1.7241E+02 1.0023E+02 1.8012E+02 1.0023E+02 1.8835E+02 6454 3102
 1.0024E+02 1.9684E+02 1.0024E+02 2.0575E+02 1.0025E+02 2.1507E+02 6454 3102
 1.0026E+02 2.2500E+02 1.0026E+02 2.3523E+02 1.0027E+02 2.4610E+02 6454 3102
 1.0028E+02 2.5728E+02 1.0028E+02 2.6915E+02 1.0029E+02 2.8134E+02 6454 3102
 1.0029E+02 2.9426E+02 1.0030E+02 3.0750E+02 1.0031E+02 3.2151E+02 6454 3102
 1.0031E+02 3.3586E+02 1.0032E+02 3.6648E+02 1.0034E+02 3.9944E+02 6454 3102
 1.0034E+02 4.1667E+02 1.0036E+02 4.5318E+02 1.0036E+02 4.7218E+02 6454 3102
 1.0037E+02 5.1227E+02 1.0038E+02 5.3336E+02 1.0039E+02 5.7659E+02 6454 3102
 1.0040E+02 6.2240E+02 1.0042E+02 6.9481E+02 1.0044E+02 7.7139E+02 6454 3102
 1.0046E+02 8.5138E+02 1.0049E+02 9.9025E+02 1.0053E+02 1.1578E+03 6454 3102
 1.0055E+02 1.2646E+03 1.0057E+02 1.3397E+03 1.0059E+02 1.3980E+03 6454 3102
 1.0060E+02 1.4609E+03 1.0062E+02 1.5065E+03 1.0064E+02 1.5524E+03 6454 3102
 1.0065E+02 1.5844E+03 1.0068E+02 1.6112E+03 1.0069E+02 1.6185E+03 6454 3102
 1.0070E+02 1.6220E+03 1.0070E+02 1.6217E+03 1.0072E+02 1.6134E+03 6454 3102
 1.0073E+02 1.5987E+03 1.0075E+02 1.5770E+03 1.0076E+02 1.5636E+03 6454 3102
 1.0077E+02 1.5317E+03 1.0078E+02 1.4938E+03 1.0080E+02 1.4502E+03 6454 3102
 1.0081E+02 1.4184E+03 1.0082E+02 1.3669E+03 1.0084E+02 1.3115E+03 6454 3102
 1.0085E+02 1.2529E+03 1.0087E+02 1.1502E+03 1.0090E+02 1.0224E+03 6454 3102
 1.0093E+02 9.1606E+02 1.0094E+02 8.5312E+02 1.0096E+02 7.5163E+02 6454 3102
 1.0098E+02 6.7459E+02 1.0099E+02 6.3773E+02 1.0100E+02 6.0207E+02 6454 3102
 1.0101E+02 5.6767E+02 1.0102E+02 5.3459E+02 1.0103E+02 5.0285E+02 6454 3102
 1.0104E+02 4.7248E+02 1.0105E+02 4.4350E+02 1.0106E+02 4.1619E+02 6454 3102
 1.0107E+02 3.8998E+02 1.0108E+02 3.6513E+02 1.0108E+02 3.4165E+02 6454 3102
 1.0109E+02 3.1949E+02 1.0110E+02 2.9862E+02 1.0111E+02 2.7902E+02 6454 3102
 1.0112E+02 2.6063E+02 1.0113E+02 2.4342E+02 1.0114E+02 2.2733E+02 6454 3102
 1.0115E+02 2.1232E+02 1.0116E+02 1.9834E+02 1.0117E+02 1.8533E+02 6454 3102
 1.0118E+02 1.7325E+02 1.0119E+02 1.6203E+02 1.0120E+02 1.5164E+02 6454 3102
 1.0121E+02 1.4211E+02 1.0122E+02 1.3320E+02 1.0123E+02 1.2497E+02 6454 3102
 1.0124E+02 1.1736E+02 1.0124E+02 1.1034E+02 1.0125E+02 1.0385E+02 6454 3102
 1.0126E+02 9.7870E+01 1.0127E+02 9.2352E+01 1.0128E+02 8.7261E+01 6454 3102
 1.0129E+02 8.2564E+01 1.0130E+02 7.8229E+01 1.0131E+02 7.4227E+01 6454 3102
 1.0132E+02 7.0530E+01 1.0133E+02 6.7113E+01 1.0134E+02 6.3953E+01 6454 3102
 1.0135E+02 6.1026E+01 1.0136E+02 5.8342E+01 1.0137E+02 5.5824E+01 6454 3102
 1.0138E+02 5.3485E+01 1.0139E+02 5.1310E+01 1.0139E+02 4.9285E+01 6454 3102
 1.0140E+02 4.7396E+01 1.0141E+02 4.5632E+01 1.0142E+02 4.3982E+01 6454 3102
 1.0143E+02 4.2437E+01 1.0144E+02 4.0987E+01 1.0145E+02 3.9625E+01 6454 3102
 1.0147E+02 3.7135E+01 1.0149E+02 3.4918E+01 1.0151E+02 3.2941E+01 6454 3102
 1.0153E+02 3.1150E+01 1.0155E+02 2.9529E+01 1.0156E+02 2.8053E+01 6454 3102
 1.0158E+02 2.6705E+01 1.0160E+02 2.5468E+01 1.0162E+02 2.4329E+01 6454 3102
 1.0164E+02 2.3277E+01 1.0166E+02 2.2307E+01 1.0168E+02 2.1401E+01 6454 3102
 1.0170E+02 2.0558E+01 1.0171E+02 1.9770E+01 1.0173E+02 1.9034E+01 6454 3102
 1.0175E+02 1.8344E+01 1.0177E+02 1.7696E+01 1.0179E+02 1.7088E+01 6454 3102
 1.0181E+02 1.6517E+01 1.0185E+02 1.5466E+01 1.0188E+02 1.4530E+01 6454 3102
 1.0192E+02 1.3686E+01 1.0196E+02 1.2927E+01 1.0200E+02 1.2239E+01 6454 3102
 1.0203E+02 1.1614E+01 1.0207E+02 1.1044E+01 1.0211E+02 1.0525E+01 6454 3102
 1.0215E+02 1.0048E+01 1.0218E+02 9.6098E+00 1.0222E+02 9.2063E+00 6454 3102
 1.0226E+02 8.8350E+00 1.0230E+02 8.4907E+00 1.0233E+02 8.1717E+00 6454 3102
 1.0237E+02 7.8757E+00 1.0241E+02 7.6013E+00 1.0245E+02 7.3450E+00 6454 3102
